field.ranges0,field.ranges1,field.ranges2,field.ranges3,field.ranges4,field.ranges5,field.ranges6,field.ranges7,field.ranges8,field.ranges9,field.ranges10,field.ranges11,field.ranges12,field.ranges13,field.ranges14,field.ranges15,field.ranges16,field.ranges17,field.ranges18,field.ranges19,field.ranges20,field.ranges21,field.ranges22,field.ranges23,field.ranges24,field.ranges25,field.ranges26,field.ranges27,field.ranges28,field.ranges29,field.ranges30,field.ranges31,field.ranges32,field.ranges33,field.ranges34,field.ranges35,field.ranges36,field.ranges37,field.ranges38,field.ranges39,field.ranges40,field.ranges41,field.ranges42,field.ranges43,field.ranges44,field.ranges45,field.ranges46,field.ranges47,field.ranges48,field.ranges49,field.ranges50,field.ranges51,field.ranges52,field.ranges53,field.ranges54,field.ranges55,field.ranges56,field.ranges57,field.ranges58,field.ranges59,field.ranges60,field.ranges61,field.ranges62,field.ranges63,field.ranges64,field.ranges65,field.ranges66,field.ranges67,field.ranges68,field.ranges69,field.ranges70,field.ranges71,field.ranges72,field.ranges73,field.ranges74,field.ranges75,field.ranges76,field.ranges77,field.ranges78,field.ranges79,field.ranges80,field.ranges81,field.ranges82,field.ranges83,field.ranges84,field.ranges85,field.ranges86,field.ranges87,field.ranges88,field.ranges89
1.82339537144,1.82479143143,1.85458517075,1.89161634445,1.91207849979,1.99118614197,2.02940487862,2.13401436806,2.19053983688,2.27380228043,2.35635137558,2.48678803444,2.66144490242,2.80555844307,3.02080845833,3.35027170181,3.88914847374,4.65880346298,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.84546136856,5.0,5.0,5.0,1.41492664814,1.23303520679,1.13548099995,1.04876804352,0.995542109013,0.960728704929,0.915274202824,0.901620209217,0.891478896141,0.86093044281,0.821683824062,0.843953967094,0.824051380157,0.807276427746,0.835105359554,0.823211491108,0.813900828362,0.84738689661,0.882766366005,0.880303025246,0.920328259468,0.922926485538,1.00885689259,1.05816400051,1.11146199703,1.21107280254,1.37193906307,1.48724687099,5.0,5.0,4.6382598877,4.27214431763,4.07244634628,3.86408686638,3.75170397758,3.56788063049,3.40482831001,3.26477861404,3.04791712761,2.92408514023,2.7705848217,2.6550180912,2.57377099991,2.46073126793,2.42077302933,2.36818408966,2.30311441422,2.2657392025,2.21509957314,2.19098734856,2.19306373596,2.20131993294,2.21587252617,2.17567014694,2.18210315704,2.17393326759,2.19307541847,2.24113821983
1.82990634441,1.82669329643,1.82857608795,1.83583879471,1.89663279057,1.9177595377,1.9977889061,2.03689742088,2.13887262344,2.18255519867,2.26635670662,2.39866375923,2.52776575089,2.65525960922,2.81495285034,3.0562942028,3.37006473541,3.93929743767,4.74165248871,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.85220909119,5.0,5.0,5.0,1.38908064365,1.2073687315,1.13487184048,1.04887676239,0.996576964855,0.956970393658,0.912054479122,0.898772895336,0.888959169388,0.858762264252,0.819851636887,0.842302083969,0.822651863098,0.806105434895,0.834093391895,0.822404384613,0.813286483288,0.84693479538,0.882488071918,0.880216121674,0.92043620348,0.963375449181,1.00941443443,1.05898368359,1.11257457733,1.21256673336,1.37396073341,1.48980951309,5.0,5.0,4.58959245682,4.23430299759,4.04277086258,3.88069987297,3.71621012688,3.55440711975,3.39327120781,3.22990608215,3.03962278366,2.91700839996,2.76466321945,2.65005421638,2.52662539482,2.45736002922,2.41802811623,2.36604166031,2.30154681206,2.26469564438,2.2145614624,2.190928936,2.19347906113,2.20221495628,2.21726036072,2.17751836777,2.18445515633,2.17678689957,2.19648694992
1.84047150612,1.83278787136,1.83003377914,1.83240711689,1.84020149708,1.90170776844,1.92350649834,2.00446915627,2.04447984695,2.14405012131,2.20136260986,2.31007432938,2.39168596268,2.52120542526,2.67209243774,2.84691691399,3.0920650959,3.4117205143,3.9902818203,4.80899047852,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.85905694962,5.0,5.0,5.0,1.38662302494,1.20586574078,1.13432204723,1.04446697235,0.997660458088,0.953257143497,0.908872425556,0.921147823334,0.886468350887,0.856619238853,0.818041205406,0.840670585632,0.821270704269,0.804951250553,0.833097696304,0.821612536907,0.812686622143,0.846497237682,0.882224619389,0.880143880844,0.920559465885,0.963713407516,1.00998950005,1.05982220173,1.11370801926,1.21408450603,1.33338987827,1.57946622372,5.0,5.0,4.57404518127,4.20663642883,4.03820133209,3.89771747589,3.70870947838,3.54109406471,3.38184833527,3.22015547752,3.03142356873,2.91001391411,2.75881266594,2.64515280724,2.5225944519,2.45403885841,2.41532945633,2.36394238472,2.30001974106,2.26369094849,2.21406030655,2.19090676308,2.19393110275,2.20314764977,2.21868658066,2.17940616608,2.18684840202,2.17968416214
1.81354784966,1.84295523167,1.83570921421,1.83341705799,1.83628475666,1.84461581707,1.90684175491,1.92932021618,2.01122760773,2.05215287209,2.12139844894,2.19346928596,2.30263543129,2.38478827477,2.51472067833,2.68889260292,2.87905454636,3.12813234329,3.45387578011,4.04213762283,4.89857053757,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.86600494385,5.0,5.0,5.0,1.38425505161,1.20443224907,1.1085793972,1.04491817951,0.998792827129,0.949588358402,0.905727446079,0.918287456036,0.884006142616,0.854501068592,0.816252350807,0.839059352875,0.819907784462,0.803813695908,0.832118272781,0.820835888386,0.812101066113,0.846074223518,0.881975948811,0.880086302757,0.920698165894,0.96406763792,1.01058208942,1.06067979336,1.1148622036,1.21562623978,1.37809097767,1.58224999905,5.0,5.0,4.52480220795,4.19341564178,4.02695226669,3.89167571068,3.70139598846,3.52793860435,3.37055802345,3.21051692963,3.02331852913,2.90310120583,2.75303268433,2.64031338692,2.51861810684,2.45076727867,2.41267681122,2.36188626289,2.29853272438,2.26272463799,2.21359634399,2.19092106819,2.19441986084,2.20411753654,2.22015190125,2.18133330345,2.18928337097
1.79161679745,1.81559979916,1.84547626972,1.83867037296,1.83684337139,1.84020960331,1.84908211231,1.91203534603,1.93520152569,2.01806569099,2.05991816521,2.12690448761,2.18566846848,2.34603214264,2.42677116394,2.55543518066,2.70566105843,2.889149189,3.14281010628,3.49655056,4.09490394592,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.9144654274,4.87305402756,5.0,5.0,5.0,1.38197541237,1.20306754112,1.10806715488,1.04542040825,0.972205579281,0.945963442326,0.902619183064,0.915460050106,0.881572127342,0.852407455444,0.814484775066,0.837468206882,0.818563044071,0.802692711353,0.831154882908,0.820074260235,0.811529934406,0.845665693283,0.881742119789,0.880043327808,0.920852184296,0.964438199997,1.01119208336,1.06155645847,1.11603748798,1.21719229221,1.38019990921,1.585070014,5.0,4.92085599899,4.50952100754,4.1804766655,4.01594495773,3.88230228424,3.69426846504,3.51493883133,3.35939836502,3.20098924637,3.01530694962,2.89626932144,2.74732232094,2.63553524017,2.51469612122,2.44754528999,2.41007018089,2.35987281799,2.29708600044,2.26179695129,2.21316933632,2.19097185135,2.19494533539,2.20512533188,2.20137524605,2.18330025673
1.81498551369,1.79326379299,1.81768655777,1.84803509712,1.82011449337,1.84031331539,1.84418201447,1.85360097885,1.91728937626,1.94115114212,2.02498412132,2.06777715683,2.1048014164,2.17795920372,2.33860301971,2.41989254951,2.57248330116,2.74518942833,2.87924075127,3.15788221359,3.53976607323,4.14862108231,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.92049789429,4.88020467758,5.0,5.0,5.0,1.35619294643,1.17733800411,1.10060584545,1.04597353935,0.973326325417,0.942381620407,0.899547100067,0.912665128708,0.879166126251,0.850338220596,0.812738358974,0.835896909237,0.817236244678,0.801588177681,0.830207586288,0.819327771664,0.81097304821,0.845271587372,0.881523132324,0.880015015602,0.921021580696,0.964825034142,1.01181972027,1.06245219707,1.11723387241,1.21878266335,1.38233840466,1.58792662621,5.0,4.87988615036,4.4835486412,4.15229845047,4.00517654419,3.84616827965,3.68142604828,3.50209259987,3.34836816788,3.1915705204,3.00738739967,2.8895175457,2.74168133736,2.63081812859,2.51082777977,2.44437217712,2.40750932693,2.35790205002,2.29567909241,2.26090741158,2.21277928352,2.19105911255,2.19550776482,2.20617055893,2.2029042244
1.80399692059,1.77851331234,1.79871058464,1.82454431057,1.81394445896,1.80812585354,1.85162055492,1.85711193085,1.86830043793,1.93437516689,1.96050012112,2.04749107361,2.09335947037,2.12370038033,2.23245167732,2.34062790871,2.39857554436,2.62225556374,2.72613358498,2.89371395111,3.28377628326,3.65597367287,4.36388492584,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.87734746933,5.0,5.0,5.0,1.54338443279,1.33643305302,1.16390860081,1.07464993,1.02120995522,0.977203249931,0.931291043758,0.890029489994,0.904003798962,0.871710240841,0.830799758434,0.807332336903,0.831039190292,0.813142061234,0.819194614887,0.827305555344,0.817056775093,0.849764347076,0.844115972519,0.88092559576,0.880022227764,0.921661317348,0.966161847115,1.01392912865,1.06542336941,1.16269731522,1.27820599079,1.4753922224,5.0,5.0,4.77169656754,4.38903331757,4.12123537064,3.95682859421,3.79083561897,3.63494586945,3.46230697632,3.31419110298,3.16238236427,2.9592769146,2.82290792465,2.67976474762,2.59453940392,2.49890184402,2.43462133408,2.3996796608,2.35192656517,2.29147672653,2.25833725929,2.21178555489,2.19157791138,2.19753694534,2.2097389698
1.79931485653,1.81153583527,1.78821706772,1.8108355999,1.83925485611,1.83108913898,1.82783126831,1.82967042923,1.8368896246,1.89761650562,1.91869318485,1.99863731861,2.03767967224,2.14020133018,2.20916843414,2.26613259315,2.39843153954,2.52751088142,2.65496921539,2.81678295135,3.05777668953,3.37097835541,3.9182806015,4.73975133896,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.84969711304,5.0,5.0,5.0,1.4098020792,1.2048163414,1.13234829903,1.04639291763,0.994068443775,0.955447733402,0.910538494587,0.897278726101,0.887482464314,0.857288062572,0.820180594921,0.842598557472,0.822902977467,0.806315481663,0.834274768829,0.822548866272,0.813396275043,0.847015321255,0.882537186146,0.880230724812,0.920415580273,0.963316202164,1.0093126297,1.05883443356,1.11237227917,1.21229541302,1.32935988903,1.48762190342,5.0,5.0,4.60424757004,4.23882770538,4.03982877731,3.88431596756,3.71933054924,3.55848526955,3.39693021774,3.23319625854,3.04257559776,2.91969442368,2.76710057259,2.65228438377,2.52866792679,2.45924901962,2.41978359222,2.36767220497,2.30306124687,2.26610660553,2.21587562561,2.19215464592,2.1946208477,2.20327496529
1.8392854929,1.80943071842,1.78426265717,1.80481994152,1.83104836941,1.82083964348,1.81544399261,1.83723890781,1.86547577381,1.87724351883,1.94406986237,1.97095024586,2.05894398689,2.10584139824,2.16234707832,2.22206044197,2.33076500893,2.41338920593,2.65983319283,2.71202659607,2.93571233749,3.30896472931,3.70948886871,4.40819263458,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.87799787521,5.0,5.0,5.0,1.50896763802,1.32664608955,1.15532851219,1.06715881824,1.01469087601,0.969941198826,0.92253023386,0.881894767284,0.896297574043,0.86447763443,0.829395592213,0.828522801399,0.829960346222,0.812234580517,0.839408934116,0.826667010784,0.816560566425,0.849385082722,0.843873023987,0.880810260773,0.880044460297,0.921828746796,0.966489434242,1.01443445683,1.10713207722,1.16365861893,1.27453362942,1.47208058834,5.0,5.0,4.76683998108,4.3855381012,4.08542108536,3.95513892174,3.79015159607,3.62981367111,3.45841193199,3.31133031845,3.16044974327,2.9582669735,2.82260465622,2.68010807037,2.59539318085,2.50024008751,2.43638014793,2.40181565285,2.35443758965,2.29435610771,2.26156497002,2.21536040306,2.19549655914,2.20181107521
1.84247410297,1.81169819832,1.78563320637,1.8052072525,1.83040237427,1.81924235821,1.8128644228,1.85564279556,1.86052274704,1.87106513977,1.93620741367,1.96152770519,2.04729247093,2.09206223488,2.12671971321,2.23578381538,2.34358263016,2.42507052422,2.60109591484,2.72774958611,2.87293601036,3.25767087936,3.62192821503,4.27280664444,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.87952661514,4.90390062332,5.0,5.0,1.52936935425,1.34578764439,1.14950811863,1.08551824093,1.00619637966,0.961825966835,0.924731910229,0.883185744286,0.897182404995,0.86465471983,0.836666107178,0.81025069952,0.833660423756,0.815349757671,0.800020337105,0.828866302967,0.818274974823,0.830448031425,0.844727396965,0.881232559681,0.879999995232,0.921293616295,0.965413272381,1.0127581358,1.06378102303,1.11900067329,1.26323270798,1.37555241585,1.5819683075,5.0,4.84663295746,4.43953847885,4.17170667648,3.97614789009,3.84445095062,3.67073988914,3.49397706985,3.3423936367,3.18751144409,3.00513887405,2.88865423203,2.74216341972,2.63241624832,2.51346707344,2.44786310196,2.41176152229,2.36290931702,2.30142736435,2.26735401154,2.2199203968,2.19888591766,2.20403957367
1.84853124619,1.81778669357,1.79177057743,1.81141197681,1.83669376373,1.82564091682,1.81939256191,1.84020602703,1.86738610268,1.87814021111,1.9435287714,1.96913528442,2.05523252487,2.10038995743,2.13700294495,2.20261287689,2.33698105812,2.39448428154,2.61837410927,2.72179389,2.88708567619,3.27363157272,3.63753557205,4.29449367523,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.87403821945,4.89831256866,5.0,5.0,1.51198446751,1.32450866699,1.14907085896,1.08244395256,1.00058746338,0.953701615334,0.91654086113,0.875362694263,0.889675617218,0.857420086861,0.829665601254,0.787743747234,0.811721980572,0.79389321804,0.778967142105,0.808144629002,0.797818124294,0.78993833065,0.824614822865,0.861204564571,0.860000014305,0.901265501976,0.945300519466,0.992502987385,1.04332363605,1.09827840328,1.20007109642,1.3690700531,1.57534039021,5.0,4.86376714706,4.47215270996,4.16284751892,3.9991300106,3.84971404076,3.67809033394,3.50097346306,3.34908652306,3.19394350052,3.01134586334,2.89466810226,2.74801158905,2.63812327385,2.5190551281,2.45335173607,2.41716909409,2.36825299263,2.30672359467,2.27261781693,2.22516703606,2.20413017273,2.2092962265
1.85185623169,1.8201829195,1.79326415062,1.81192338467,1.83617556095,1.82417285442,1.83846831322,1.85865032673,1.86259055138,1.87213456631,1.93586921692,1.95994412899,2.04386329651,2.08694553375,2.12849545479,2.21645021439,2.35012340546,2.40630269051,2.60635685921,2.73218178749,2.86931228638,3.20203137398,3.5503308773,4.16351318359,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.89688539505,4.85516023636,5.0,5.0,1.53327417374,1.34434854984,1.16835176945,1.07575917244,1.0192220211,0.944677591324,0.918853998184,0.876749873161,0.89065682888,0.857685387135,0.829309403896,0.79187053442,0.815438866615,0.797029733658,0.781575798988,0.810381650925,0.799576878548,0.791244983673,0.825533151627,0.841664254665,0.860042572021,0.900832653046,0.904158651829,0.990964591503,1.04113662243,1.09536314011,1.19619679451,1.31624364853,1.47602951527,5.0,5.0,4.53818702698,4.19028425217,4.03043270111,3.8983039856,3.71804833412,3.53764915466,3.38109612465,3.22181606293,3.03538370132,2.91570162773,2.76620078087,2.6539413929,2.53270196915,2.46521663666,2.42746782303,2.37705206871,2.31409931183,2.27869462967,2.22999978065,2.20778298378,2.21178388596
1.85297679901,1.81940972805,1.83107256889,1.807289958,1.82942903042,1.85738778114,1.84888553619,1.84533333778,1.84691512585,1.85390841961,1.91421723366,1.93507456779,2.01450777054,2.05326986313,2.13011932373,2.19860720634,2.30712366104,2.38812446594,2.51728081703,2.6677532196,2.82423496246,3.06487703323,3.37521409988,3.91661429405,4.68375444412,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.81888818741,5.0,5.0,5.0,1.36524021626,1.18130862713,1.10641491413,1.04429805279,0.963237285614,0.932356059551,0.887922167778,0.849804401398,0.865903198719,0.835995078087,0.800497353077,0.800975143909,0.803620517254,0.787083208561,0.794237732887,0.803359627724,0.794110178947,0.827624678612,0.822825551033,0.860385835171,0.860227525234,0.902601897717,0.947863101959,0.996429264545,1.0487755537,1.10544764996,1.25195646286,1.41691958904,5.0,5.0,4.69287395477,4.31063461304,4.07452917099,3.91262316704,3.78569054604,3.60696053505,3.44091463089,3.29832148552,3.10318541527,2.95330762863,2.82072877884,2.68105649948,2.59858083725,2.50555348396,2.44354343414,2.41064429283,2.36491918564,2.30646133423,2.23512530327,2.23053789139,2.21219658852
1.85144650936,1.85410857201,1.82177662849,1.83473277092,1.81218588352,1.83571386337,1.82304143906,1.85805106163,1.85597026348,1.85912454128,1.86782169342,1.93040430546,1.95341265202,2.03582167625,2.07746648788,2.12252473831,2.19997739792,2.33429551125,2.41503095627,2.56744885445,2.71694874763,2.87941169739,3.16091370583,3.48333573341,4.07577896118,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.9047870636,4.84027385712,5.0,5.0,5.0,1.34216189384,1.16510057449,1.07146036625,1.01393616199,0.96627420187,0.920843660831,0.878059089184,0.866495728493,0.858169734478,0.829340875149,0.794854700565,0.818129837513,0.79930472374,0.783473074436,0.812015533447,0.800870001316,0.792216718197,0.826231718063,0.822010159492,0.860124289989,0.860555946827,0.90356785059,0.989942014217,1.03966224194,1.09338212013,1.19355142117,1.30959224701,1.46825063229,5.0,5.0,4.6127538681,4.25590372086,4.04004335403,3.86422228813,3.73404169083,3.56396126747,3.40402913094,3.24175930023,3.07649874687,2.93071532249,2.77916884422,2.66520690918,2.58531332016,2.47365021706,2.43478322029,2.38329792023,2.31933045387,2.30311322212,2.23342299461,2.21036958694
1.85360062122,1.85146677494,1.85452985764,1.82258689404,1.81568217278,1.81379675865,1.83776664734,1.82551038265,1.86102211475,1.85941135883,1.86306917667,1.87231326103,1.93562805653,1.95933020115,2.04270100594,2.0852804184,2.12842988968,2.21868300438,2.32679533958,2.40808176994,2.6080737114,2.73364853859,2.86803793907,3.17646551132,3.52637767792,4.14982128143,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.88980007172,4.84721899033,5.0,5.0,1.62050664425,1.34010803699,1.16392397881,1.07110440731,1.01432943344,0.939640820026,0.917307257652,0.875027418137,0.88890171051,0.855791628361,0.827295124531,0.793120980263,0.816566169262,0.797982394695,0.782369792461,0.811064720154,0.800116658211,0.791649580002,0.825822472572,0.821782112122,0.860071778297,0.900721430779,0.903904020786,0.99052721262,1.04050827026,1.09452044964,1.19507288933,1.31157815456,1.47084605694,5.0,5.0,4.56428098679,4.21889734268,4.03605079651,3.88187003136,3.72689414024,3.55074954033,3.3926897049,3.23207807541,3.04441833496,2.92377066612,2.77336168289,2.6603448391,2.58125114441,2.47036457062,2.43212103844,2.38123583794,2.31784129143,2.30214047432,2.2329647541
1.90039598942,1.8532512188,1.85151791573,1.85498213768,1.8234282732,1.79663610458,1.81544077396,1.83985459805,1.82801663876,1.82097065449,1.86289620399,1.8670617342,1.87685787678,1.94091248512,1.96531641483,2.04966139793,2.09318828583,2.13444399834,2.21080970764,2.34473514557,2.40121245384,2.6014418602,2.72749042511,2.85703682899,3.2141122818,3.56549668312,4.20388317108,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.89573717117,4.8755106926,5.0,5.0,1.52618896961,1.33813774586,1.1628125906,1.07080316544,1.01477241516,0.940634846687,0.913813114166,0.872031092644,0.88617092371,0.853440821171,0.825273156166,0.791408002377,0.815022051334,0.796677649021,0.781282544136,0.810129582882,0.799378037453,0.791096329689,0.825427412987,0.841606140137,0.860033631325,0.900876104832,0.904255449772,0.991129636765,1.04137289524,1.09567940235,1.19661831856,1.31359183788,1.47347533703,5.0,5.0,4.52606582642,4.19144535065,4.02568817139,3.87302541733,3.71993374825,3.53769397736,3.38148164749,3.22250795364,3.03636980057,2.91690731049,2.76762461662,2.65554451942,2.53447532654,2.46712851524,2.42950487137,2.37921690941,2.31639289856,2.28111195564
1.91177415848,1.89965713024,1.85293281078,1.85159981251,1.85546553135,1.82430076599,1.79789209366,1.81711804867,1.84197807312,1.83056020737,1.82395255566,1.86642539501,1.87110257149,1.88145589828,1.9462583065,1.97137236595,2.0567035675,2.10119152069,2.14056825638,2.22941803932,2.33732676506,2.39442181587,2.59488677979,2.72140526772,2.89075064659,3.25210356712,3.61042141914,4.25893831253,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.85996103287,4.88268947601,5.0,5.0,1.52308547497,1.31264388561,1.1373142004,1.07055652142,0.988688707352,0.941675305367,0.910360515118,0.869069576263,0.883471488953,0.85111707449,0.823274672031,0.789715528488,0.813497245312,0.795390427113,0.780211269855,0.809210062027,0.798654019833,0.790557086468,0.825046420097,0.861434161663,0.860009729862,0.901045799255,0.904622256756,0.991749286652,1.04225647449,1.09685909748,1.19818758965,1.3584690094,1.51992297173,5.0,4.90982866287,4.50080823898,4.17919969559,4.02143383026,3.86438941956,3.70488810539,3.5247926712,3.37040328979,3.21304774284,3.02841377258,2.91012430191,2.76195693016,2.65080571175,2.53058958054,2.46394205093,2.42693471909,2.37724089622,2.31498456001
1.92913687229,1.91184997559,1.85998988152,1.85383963585,1.85290622711,1.85717654228,1.82640695572,1.80039215088,1.82005405426,1.84537959099,1.83440506458,1.82826387882,1.84920728207,1.87654745579,1.88750493526,1.95311176777,1.97900056839,2.03912949562,2.11093521118,2.16247940063,2.24582290649,2.32798194885,2.43425416946,2.63338446617,2.7084043026,2.90534067154,3.29360032082,3.65956926346,4.31930398941,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.86435937881,4.88826084137,5.0,5.0,1.51764929295,1.30854427814,1.13419806957,1.06844222546,0.987331330776,0.94105809927,0.905329942703,0.864596307278,0.879319429398,0.847390174866,0.819916129112,0.788043320179,0.811991631985,0.794120490551,0.779155910015,0.808306097984,0.797944545746,0.790031671524,0.824679553509,0.861238360405,0.860000193119,0.901230573654,0.945226788521,0.992386221886,1.04315888882,1.09805965424,1.19978106022,1.31642389297,1.47752737999,5.0,4.86659049988,4.48956394196,4.15398979187,4.01382684708,3.86088228226,3.69224047661,3.51418614388,3.36150288582,3.20566558838,3.02245044708,2.90526247025,2.75814914703,2.64787483215,2.52846837044,2.462485075,2.42606544495,2.37694334984
1.99377799034,1.92986989021,1.9130011797,1.86156451702,1.8558113575,1.85527765751,1.85995602608,1.8295879364,1.8039765358,1.82408845425,1.84989750385,1.83938741684,1.83373856544,1.8330988884,1.88322412968,1.89482867718,1.93700122833,1.98801445961,2.02282977104,2.12221908569,2.17706394196,2.25990056992,2.3165769577,2.47182822227,2.6463572979,2.72151470184,2.9448056221,3.31670761108,3.71260285378,4.38463020325,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.84609222412,4.89209794998,5.0,5.0,1.48727154732,1.20771920681,1.12939155102,1.03914654255,0.984483420849,0.939031660557,0.898954510689,0.858832359314,0.873925566673,0.842462182045,0.815391659737,0.78639125824,0.810505032539,0.792867779732,0.778116285801,0.80741751194,0.797249674797,0.789520084858,0.824326634407,0.861056983471,0.860004961491,0.901430428028,0.945641994476,0.993040502071,1.04408025742,1.09928107262,1.20139873028,1.35909867287,1.56570088863,5.0,4.85649108887,4.45771074295,4.16378498077,3.98315095901,3.83011698723,3.68215537071,3.50599908829,3.35490226746,3.20048141479,3.01859712601,2.90243768692,2.75631475449,2.64686512947,2.52822375298,2.46286845207,2.42700862885
2.01865172386,1.99072384834,1.92836093903,1.91285002232,1.86277389526,1.85829436779,1.85903441906,1.82485282421,1.83589434624,1.81153810024,1.83304977417,1.8603553772,1.85126745701,1.84711825848,1.84808135033,1.85442209244,1.91382956505,1.93388867378,2.01215934753,2.04986262321,2.12529730797,2.19832539558,2.3066880703,2.38730454445,2.4922580719,2.64325261116,2.80000257492,3.01950478554,3.3307299614,3.84911990166,4.61726665497,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.81872940063,5.0,5.0,5.0,1.3799943924,1.19625151157,1.1056445837,1.03966844082,0.954778552055,0.929305136204,0.884435772896,0.845961511135,0.861992180347,0.83179461956,0.805823385715,0.781278192997,0.805910289288,0.789003908634,0.774919629097,0.804698228836,0.795139193535,0.787987232208,0.82329916954,0.840563118458,0.860114872456,0.902164876461,0.906766176224,0.995233118534,1.04713141918,1.10329854488,1.2066962719,1.36281561852,1.66011166573,5.0,4.75406074524,4.40037870407,4.11154127121,3.96076107025,3.8116569519,3.64360618591,3.47366404533,3.3277797699,3.17801332474,2.97705245018,2.88772749901,2.74486064911,2.61650943756,2.52200222015,2.45871949196
2.04143118858,2.00974273682,1.98450040817,1.92483985424,1.91172540188,1.86404120922,1.86182260513,1.86483001709,1.83286309242,1.80569469929,1.82411146164,1.84814119339,1.83598423004,1.82863593102,1.84819543362,1.87403893471,1.88353288174,1.94712126255,1.97116982937,2.05491471291,2.09796309471,2.14292693138,2.22399282455,2.33185458183,2.4128985405,2.61272358894,2.69740819931,2.84510087967,3.20011639595,3.54735207558,4.1643743515,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.87093114853,4.82784318924,5.0,5.0,5.0,1.31192672253,1.1324993372,1.06168687344,1.00266993046,0.925744771957,0.903715193272,0.862001538277,0.851286828518,0.843697547913,0.81555891037,0.770762741566,0.794769883156,0.776646196842,0.761417150497,0.769633293152,0.779732227325,0.771449565887,0.765463888645,0.801777780056,0.840078353882,0.840648829937,0.883756875992,0.929782390594,0.979156911373,1.03237128258,1.08998990059,1.23805117607,1.45907759666,5.0,5.0,4.59557676315,4.25558900833,4.07168245316,3.87581276894,3.75217247009,3.57619667053,3.41677236557,3.27975559235,3.09016752243,2.94476413727,2.81605052948,2.67992258072,2.60027861595,2.4889125824
2.05998492241,2.02566003799,1.9979685545,1.93586957455,1.92060494423,1.87079787254,1.86659097672,1.86762595177,1.83375513554,1.84514248371,1.82114422321,1.84307217598,1.82895028591,1.84090149403,1.85860157013,1.86014354229,1.86713075638,1.92735385895,1.94825088978,2.02759814262,2.06642436981,2.11516427994,2.17084884644,2.3063762188,2.41200208664,2.54014801979,2.66656899452,2.82541751862,3.0720345974,3.36846160889,3.91755223274,4.68058252335,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.91706752777,4.80663585663,5.0,5.0,5.0,1.36149728298,1.1798337698,1.08205533028,1.02084982395,0.942830264568,0.914873182774,0.870954692364,0.833288311958,0.849907398224,0.820318996906,0.794874429703,0.757851779461,0.783136367798,0.76684653759,0.753288865089,0.78348249197,0.774302423,0.767461121082,0.80300962925,0.840476036072,0.840156316757,0.882301151752,0.886940956116,0.975435495377,1.02730703354,1.08340847492,1.18674552441,1.35538852215,1.56459605694,5.0,4.75883197784,4.40816116333,4.12223148346,3.94787025452,3.80009078979,3.65534591675,3.48584103584,3.34030723572,3.19088220596,3.01373291016,2.90121603012,2.75863790512,2.65214276314,2.53626537323
